 20220119 10:06    265.2134  38.5212
 20220119 10:08    265.5431  38.1451
 20220119 10:10    265.8709  37.7688
 20220119 10:12    266.1967  37.3923
 20220119 10:14    266.5206  37.0158
 20220119 10:16    266.8427  36.6392
 20220119 10:18    267.1630  36.2625
 20220119 10:20    267.4816  35.8857
 20220119 10:22    267.7985  35.5089
 20220119 10:24    268.1138  35.1320
 20220119 10:26    268.4275  34.7550
 20220119 10:28    268.7397  34.3781
 20220119 10:30    269.0504  34.0011
 20220119 10:32    269.3597  33.6242
 20220119 10:34    269.6676  33.2472
 20220119 10:36    269.9742  32.8703
 20220119 10:38    270.2795  32.4934
 20220119 10:40    270.5835  32.1165
 20220119 10:42    270.8863  31.7397
 20220119 10:44   271.1879  31.3630
 20220119 10:46   271.4884  30.9863
 20220119 10:48   271.7878  30.6097
 20220119 10:50   272.0861  30.2332
 20220119 10:52   272.3834  29.8568
 20220119 10:54   272.6797  29.4805
 20220119 10:56   272.9751  29.1044
 20220119 10:58   273.2695  28.7283
 20220119 11:00   273.5631  28.3524
 20220119 11:02   273.8559  27.9767
 20220119 11:04   274.1478  27.6011
 20220119 11:06   274.4389  27.2257
 20220119 11:08   274.7294  26.8505
 20220119 11:10   275.0191  26.4754
 20220119 11:12   275.3081  26.1006
 20220119 11:14   275.5964  25.7259
 20220119 11:16   275.8842  25.3515
 20220119 11:18   276.1714  24.9773
 20220119 11:20   276.4580  24.6033
 20220119 11:22   276.7440  24.2296
 20220119 11:24   277.0296  23.8561
 20220119 11:26   277.3147  23.4829
 20220119 11:28   277.5994  23.1099
 20220119 11:30   277.8836  22.7372
 20220119 11:32   278.1675  22.3648
 20220119 11:34   278.4510  21.9927
 20220119 11:36   278.7341  21.6209
 20220119 11:38   279.0170  21.2494
 20220119 11:40   279.2995  20.8782
 20220119 11:42   279.5818  20.5074
 20220119 11:44   279.8639  20.1368
 20220119 11:46   280.1457  19.7667
 20220119 11:48   280.4274  19.3969
 20220119 11:50   280.7089  19.0274
 20220119 11:52   280.9903  18.6583
 20220119 11:54   281.2716  18.2896
 20220119 11:56   281.5528  17.9213
 20220119 11:58   281.8339  17.5533
 20220119 12:00   282.1149  17.1858
 20220119 12:02   282.3960  16.8187
 20220119 12:04   282.6771  16.4520
 20220119 12:06   282.9581  16.0857
 20220119 12:08   283.2393  15.7199
 20220119 12:10   283.5205  15.3545
 20220119 12:12   283.8018  14.9896
 20220119 12:14   284.0832  14.6252
 20220119 12:16   284.3647  14.2612
 20220119 12:18   284.6464  13.8977
 20220119 12:20   284.9283  13.5347
 20220119 12:22   285.2104  13.1721
 20220119 12:24   285.4927  12.8101
 20220119 12:26   285.7753  12.4486
 20220119 12:28   286.0581  12.0877
 20220119 12:30   286.3412  11.7273
 20220119 12:32   286.6246  11.3674
 20220119 12:34   286.9083  11.0080
 20220119 12:36   287.1923  10.6493
 20220119 12:38   287.4768  10.2911
 20220119 12:40   287.7616   9.9335
 20220119 12:42   288.0468   9.5764
 20220119 12:44   288.3324   9.2200
 20220119 12:46   288.6185   8.8642
 20220119 12:48   288.9050   8.5090
 20220119 12:50   289.1920   8.1544
 20220119 12:52   289.4796   7.8005
 20220119 12:54   289.7676   7.4472
 20220119 12:56   290.0562   7.0946
 20220119 12:58   290.3453   6.7426
 20220119 13:00   290.6350   6.3913
 20220119 13:02   290.9253   6.0407
 20220119 13:04   291.2163   5.6908
 20220119 13:06   291.5078   5.3416
 20220119 13:08   291.8000   4.9931
 20220119 13:10   292.0929   4.6454
 20220119 13:12   292.3865   4.2984
 20220119 13:14   292.6808   3.9521
 20220119 13:16   292.9758   3.6066
 20220119 13:18   293.2716   3.2619
 20220119 13:20   293.5681   2.9179
 20220119 13:22   293.8654   2.5747
 20220119 13:24   294.1635   2.2324
 20220119 13:26   294.4624   1.8908
 20220119 13:28   294.7622   1.5501
 20220119 13:30   295.0628   1.2102
 20220119 13:32   295.3643   0.8711
 20220119 13:34   295.6667   0.5329
 20220119 13:36   295.9700   0.1956
 20220119 13:38   296.2743  -0.1408
 20220119 13:40   296.5795  -0.4764
 20220119 13:42   296.8856  -0.8110
 20220119 13:44 s  297.1928  -1.1448
 20220119 13:46    297.5009  -1.4776
 20220119 13:48    297.8101  -1.8094
 20220119 13:50    298.1203  -2.1403
 20220119 13:52    298.4315  -2.4703
 20220119 13:54    298.7438  -2.7992
 20220119 13:56    299.0573  -3.1272
 20220119 13:58    299.3718  -3.4542
 20220119 14:00    299.6875  -3.7802
 20220119 14:02    300.0043  -4.1051
 20220119 14:04    300.3222  -4.4290
 20220119 14:06    300.6414  -4.7518
 20220119 14:08    300.9617  -5.0736
 20220119 14:10    301.2833  -5.3942
 20220119 14:12    301.6061  -5.7138
 20220119 14:14    301.9301  -6.0323
 20220119 14:16    302.2555  -6.3496
 20220119 14:18    302.5821  -6.6659
 20220119 14:20    302.9100  -6.9809
 20220119 14:22    303.2392  -7.2948
 20220119 14:24    303.5698  -7.6075
 20220119 14:26    303.9017  -7.9190
 20220119 14:28    304.2350  -8.2293
 20220119 14:30    304.5697  -8.5384
 20220119 14:32    304.9058  -8.8463
 20220119 14:34    305.2433  -9.1528
 20220119 14:36    305.5822  -9.4581
 20220119 14:38    305.9226  -9.7622
 20220119 14:40    306.2645 -10.0649
 20220119 14:42    306.6079 -10.3663
 20220119 14:44    306.9528 -10.6664
 20220119 14:46    307.2992 -10.9651
 20220119 14:48    307.6471 -11.2624
 20220119 14:50    307.9966 -11.5584
 20220119 14:52    308.3477 -11.8529
 20220119 14:54    308.7003 -12.1461
 20220119 14:56    309.0546 -12.4378
 20220119 14:58    309.4104 -12.7281
 20220119 15:00    309.7679 -13.0169
 20220119 15:02    310.1271 -13.3042
 20220119 15:04    310.4879 -13.5900
 20220119 15:06    310.8504 -13.8743
 20220119 15:08    311.2146 -14.1570
 20220119 15:10    311.5805 -14.4382
 20220119 15:12    311.9481 -14.7178
 20220119 15:14    312.3175 -14.9958
 20220119 15:16    312.6886 -15.2722
 20220119 15:18    313.0614 -15.5470
 20220119 15:20    313.4361 -15.8201
 20220119 15:22    313.8125 -16.0916
 20220119 15:24    314.1907 -16.3614
 20220119 15:26    314.5708 -16.6294
 20220119 15:28    314.9527 -16.8958
 20220119 15:30    315.3364 -17.1604
 20220119 15:32    315.7219 -17.4232
 20220119 15:34    316.1094 -17.6843
 20220119 15:36    316.4987 -17.9435
 20220119 15:38    316.8899 -18.2009
 20220119 15:40    317.2830 -18.4565
 20220119 15:42    317.6780 -18.7102
 20220119 15:44    318.0749 -18.9620
 20220119 15:46    318.4737 -19.2119
 20220119 15:48    318.8745 -19.4599
 20220119 15:50    319.2772 -19.7059
 20220119 15:52    319.6818 -19.9500
 20220119 15:54    320.0884 -20.1921
 20220119 15:56    320.4970 -20.4321
 20220119 15:58    320.9076 -20.6701
 20220119 16:00    321.3201 -20.9061
 20220119 16:02    321.7346 -21.1400
 20220119 16:04    322.1511 -21.3718
 20220119 16:06    322.5696 -21.6015
 20220119 16:08    322.9901 -21.8290
 20220119 16:10    323.4126 -22.0544
 20220119 16:12    323.8371 -22.2776
 20220119 16:14    324.2637 -22.4986
 20220119 16:16    324.6922 -22.7173
 20220119 16:18    325.1227 -22.9338
 20220119 16:20    325.5553 -23.1480
 20220119 16:22    325.9898 -23.3600
 20220119 16:24    326.4264 -23.5696
 20220119 16:26    326.8650 -23.7768
 20220119 16:28    327.3056 -23.9817
 20220119 16:30    327.7482 -24.1843
 20220119 16:32    328.1928 -24.3844
 20220119 16:34    328.6394 -24.5821
 20220119 16:36    329.0880 -24.7773
 20220119 16:38    329.5386 -24.9700
 20220119 16:40    329.9912 -25.1603
 20220119 16:42    330.4458 -25.3480
 20220119 16:44    330.9023 -25.5332
 20220119 16:46    331.3608 -25.7159
 20220119 16:48    331.8212 -25.8959
 20220119 16:50    332.2836 -26.0733
 20220119 16:52    332.7479 -26.2481
 20220119 16:54    333.2142 -26.4203
 20220119 16:56    333.6823 -26.5898
 20220119 16:58    334.1523 -26.7566
 20220119 17:00    334.6242 -26.9206
 20220119 17:02    335.0980 -27.0820
 20220119 17:04    335.5736 -27.2405
 20220119 17:06    336.0511 -27.3963
 20220119 17:08    336.5303 -27.5493
 20220119 17:10    337.0114 -27.6995
 20220119 17:12    337.4942 -27.8468
 20220119 17:14    337.9788 -27.9912
 20220119 17:16    338.4652 -28.1328
 20220119 17:18    338.9532 -28.2715
 20220119 17:20    339.4429 -28.4072
 20220119 17:22    339.9343 -28.5400
 20220119 17:24    340.4273 -28.6698
 20220119 17:26    340.9220 -28.7967
 20220119 17:28    341.4182 -28.9205
 20220119 17:30    341.9160 -29.0414
 20220119 17:32    342.4153 -29.1592
 20220119 17:34    342.9161 -29.2739
 20220119 17:36    343.4184 -29.3856
 20220119 17:38    343.9221 -29.4942
 20220119 17:40    344.4273 -29.5996
 20220119 17:42    344.9338 -29.7020
 20220119 17:44    345.4416 -29.8012
 20220119 17:46    345.9508 -29.8973
 20220119 17:48    346.4612 -29.9901
 20220119 17:50    346.9729 -30.0799
 20220119 17:52    347.4857 -30.1664
 20220119 17:54    347.9998 -30.2497
 20220119 17:56    348.5149 -30.3297
 20220119 17:58    349.0311 -30.4066
 20220119 18:00    349.5484 -30.4801
 20220119 18:02    350.0667 -30.5504
 20220119 18:04    350.5859 -30.6175
 20220119 18:06    351.1061 -30.6812
 20220119 18:08    351.6271 -30.7417
 20220119 18:10    352.1490 -30.7988
 20220119 18:12    352.6716 -30.8527
 20220119 18:14    353.1950 -30.9032
 20220119 18:16    353.7191 -30.9504
 20220119 18:18    354.2439 -30.9942
 20220119 18:20    354.7692 -31.0347
 20220119 18:22    355.2952 -31.0718
 20220119 18:24    355.8216 -31.1055
 20220119 18:26    356.3486 -31.1359
 20220119 18:28    356.8759 -31.1629
 20220119 18:30    357.4036 -31.1866
 20220119 18:32    357.9317 -31.2068
 20220119 18:34    358.4600 -31.2237
 20220119 18:36    358.9886 -31.2372
 20220119 18:38    359.5174 -31.2473
 20220119 18:40      0.0463 -31.2540
 20220119 18:42      0.5752 -31.2572
 20220119 18:44      1.1043 -31.2571
 20220119 18:46      1.6333 -31.2537
 20220119 18:48      2.1623 -31.2468
 20220119 18:50      2.6911 -31.2365
 20220119 18:52      3.2198 -31.2228
 20220119 18:54      3.7483 -31.2057
 20220119 18:56      4.2766 -31.1853
 20220119 18:58      4.8046 -31.1615
 20220119 19:00      5.3322 -31.1343
 20220119 19:02      5.8594 -31.1037
 20220119 19:04      6.3862 -31.0697
 20220119 19:06      6.9125 -31.0324
 20220119 19:08      7.4383 -30.9917
 20220119 19:10      7.9635 -30.9477
 20220119 19:12      8.4881 -30.9004
 20220119 19:14      9.0120 -30.8497
 20220119 19:16      9.5352 -30.7956
 20220119 19:18     10.0576 -30.7383
 20220119 19:20     10.5793 -30.6777
 20220119 19:22     11.1001 -30.6137
 20220119 19:24     11.6200 -30.5465
 20220119 19:26     12.1390 -30.4760
 20220119 19:28     12.6570 -30.4023
 20220119 19:30     13.1740 -30.3253
 20220119 19:32     13.6900 -30.2450
 20220119 19:34     14.2049 -30.1615
 20220119 19:36     14.7186 -30.0749
 20220119 19:38     15.2312 -29.9850
 20220119 19:40     15.7426 -29.8919
 20220119 19:42     16.2528 -29.7957
 20220119 19:44     16.7617 -29.6963
 20220119 19:46     17.2692 -29.5938
 20220119 19:48     17.7755 -29.4882
 20220119 19:50     18.2804 -29.3795
 20220119 19:52     18.7838 -29.2676
 20220119 19:54     19.2859 -29.1528
 20220119 19:56     19.7865 -29.0348
 20220119 19:58     20.2855 -28.9138
 20220119 20:00     20.7831 -28.7898
 20220119 20:02     21.2791 -28.6629
 20220119 20:04     21.7736 -28.5329
 20220119 20:06     22.2664 -28.4000
 20220119 20:08     22.7576 -28.2641
 20220119 20:10     23.2472 -28.1253
 20220119 20:12     23.7351 -27.9836
 20220119 20:14     24.2213 -27.8391
 20220119 20:16     24.7058 -27.6916
 20220119 20:18     25.1885 -27.5414
 20220119 20:20     25.6695 -27.3883
 20220119 20:22     26.1487 -27.2324
 20220119 20:24     26.6261 -27.0737
 20220119 20:26     27.1018 -26.9123
 20220119 20:28     27.5756 -26.7481
 20220119 20:30     28.0475 -26.5813
 20220119 20:32     28.5176 -26.4117
 20220119 20:34     28.9859 -26.2395
 20220119 20:36     29.4522 -26.0646
 20220119 20:38     29.9167 -25.8871
 20220119 20:40     30.3793 -25.7070
 20220119 20:42     30.8400 -25.5243
 20220119 20:44     31.2987 -25.3391
 20220119 20:46     31.7555 -25.1513
 20220119 20:48     32.2104 -24.9610
 20220119 20:50     32.6634 -24.7682
 20220119 20:52     33.1144 -24.5729
 20220119 20:54     33.5634 -24.3752
 20220119 20:56     34.0105 -24.1751
 20220119 20:58     34.4557 -23.9725
 20220119 21:00     34.8988 -23.7676
 20220119 21:02     35.3401 -23.5604
 20220119 21:04     35.7793 -23.3507
 20220119 21:06     36.2166 -23.1388
 20220119 21:08     36.6519 -22.9246
 20220119 21:10     37.0853 -22.7081
 20220119 21:12     37.5166 -22.4894
 20220119 21:14     37.9461 -22.2685
 20220119 21:16     38.3735 -22.0453
 20220119 21:18     38.7990 -21.8200
 20220119 21:20     39.2226 -21.5925
 20220119 21:22     39.6442 -21.3629
 20220119 21:24     40.0639 -21.1311
 20220119 21:26     40.4816 -20.8973
 20220119 21:28     40.8974 -20.6614
 20220119 21:30     41.3112 -20.4235
 20220119 21:32     41.7232 -20.1835
 20220119 21:34     42.1332 -19.9415
 20220119 21:36     42.5413 -19.6976
 20220119 21:38     42.9475 -19.4517
 20220119 21:40     43.3518 -19.2038
 20220119 21:42     43.7543 -18.9540
 20220119 21:44     44.1549 -18.7023
 20220119 21:46     44.5536 -18.4488
 20220119 21:48     44.9504 -18.1934
 20220119 21:50     45.3455 -17.9361
 20220119 21:52     45.7387 -17.6771
 20220119 21:54     46.1300 -17.4162
 20220119 21:56     46.5196 -17.1535
 20220119 21:58     46.9074 -16.8891
 20220119 22:00     47.2934 -16.6230
 20220119 22:02     47.6776 -16.3552
 20220119 22:04     48.0601 -16.0856
 20220119 22:06     48.4408 -15.8144
 20220119 22:08     48.8198 -15.5415
 20220119 22:10     49.1971 -15.2670
 20220119 22:12     49.5726 -14.9908
 20220119 22:14     49.9465 -14.7131
 20220119 22:16     50.3187 -14.4338
 20220119 22:18     50.6893 -14.1529
 20220119 22:20     51.0582 -13.8704
 20220119 22:22     51.4255 -13.5865
 20220119 22:24     51.7911 -13.3010
 20220119 22:26     52.1552 -13.0140
 20220119 22:28     52.5177 -12.7256
 20220119 22:30     52.8786 -12.4357
 20220119 22:32     53.2379 -12.1443
 20220119 22:34     53.5958 -11.8515
 20220119 22:36     53.9521 -11.5574
 20220119 22:38     54.3069 -11.2618
 20220119 22:40     54.6602 -10.9649
 20220119 22:42     55.0120 -10.6666
 20220119 22:44     55.3624 -10.3670
 20220119 22:46     55.7114 -10.0661
 20220119 22:48     56.0589  -9.7638
 20220119 22:50     56.4051  -9.4603
 20220119 22:52     56.7498  -9.1555
 20220119 22:54     57.0932  -8.8494
 20220119 22:56     57.4353  -8.5421
 20220119 22:58     57.7760  -8.2336
 20220119 23:00     58.1154  -7.9238
 20220119 23:02     58.4535  -7.6129
 20220119 23:04     58.7903  -7.3008
 20220119 23:06     59.1258  -6.9875
 20220119 23:08     59.4602  -6.6731
 20220119 23:10     59.7933  -6.3575
 20220119 23:12     60.1251  -6.0408
 20220119 23:14     60.4558  -5.7230
 20220119 23:16     60.7854  -5.4041
 20220119 23:18     61.1138  -5.0841
 20220119 23:20     61.4410  -4.7631
 20220119 23:22     61.7671  -4.4410
 20220119 23:24     62.0922  -4.1179
 20220119 23:26     62.4161  -3.7937
 20220119 23:28     62.7391  -3.4686
 20220119 23:30     63.0609  -3.1424
 20220119 23:32     63.3818  -2.8153
 20220119 23:34     63.7016  -2.4872
 20220119 23:36     64.0205  -2.1581
 20220119 23:38     64.3384  -1.8281
 20220119 23:40      64.6553  -1.4972
 20220119 23:42      64.9714  -1.1653
 20220119 23:44      65.2865  -0.8326
 20220119 23:46  r   65.6007  -0.4989
 20220119 23:48     65.9141  -0.1644
 20220119 23:50     66.2266   0.1710
 20220119 23:52     66.5383   0.5073
 20220119 23:54     66.8492   0.8444
 20220119 23:56     67.1593   1.1824
 20220119 23:58     67.4686   1.5211
 20220120 00:00     67.7771   1.8607
 20220120 00:02     68.0850   2.2011
 20220120 00:04     68.3921   2.5422
 20220120 00:06     68.6985   2.8842
 20220120 00:08     69.0043   3.2269
 20220120 00:10     69.3094   3.5703
 20220120 00:12     69.6138   3.9145
 20220120 00:14     69.9177   4.2594
 20220120 00:16     70.2209   4.6050
 20220120 00:18     70.5236   4.9514
 20220120 00:20     70.8257   5.2984
 20220120 00:22     71.1273   5.6461
 20220120 00:24     71.4284   5.9945
 20220120 00:26     71.7290   6.3436
 20220120 00:28     72.0291   6.6933
 20220120 00:30     72.3288   7.0437
 20220120 00:32     72.6281   7.3947
 20220120 00:34     72.9269   7.7463
 20220120 00:36     73.2253   8.0985
 20220120 00:38     73.5234   8.4513
 20220120 00:40     73.8211   8.8048
 20220120 00:42     74.1185   9.1588
 20220120 00:44     74.4156   9.5133
 20220120 00:46     74.7125   9.8685
 20220120 00:48     75.0090  10.2241
 20220120 00:50     75.3053  10.5804
 20220120 00:52     75.6014  10.9371
 20220120 00:54     75.8973  11.2944
 20220120 00:56     76.1931  11.6522
 20220120 00:58     76.4886  12.0105
 20220120 01:00     76.7841  12.3692
 20220120 01:02     77.0794  12.7285
 20220120 01:04     77.3747  13.0882
 20220120 01:06     77.6699  13.4484
 20220120 01:08     77.9651  13.8090
 20220120 01:10     78.2602  14.1701
 20220120 01:12     78.5554  14.5316
 20220120 01:14     78.8506  14.8936
 20220120 01:16     79.1458  15.2559
 20220120 01:18     79.4411  15.6187
 20220120 01:20     79.7366  15.9818
 20220120 01:22     80.0322  16.3453
 20220120 01:24     80.3279  16.7092
 20220120 01:26     80.6238  17.0735
 20220120 01:28     80.9199  17.4381
 20220120 01:30     81.2162  17.8031
 20220120 01:32     81.5128  18.1684
 20220120 01:34     81.8097  18.5340
 20220120 01:36     82.1069  18.8999
 20220120 01:38     82.4044  19.2662
 20220120 01:40     82.7023  19.6327
 20220120 01:42     83.0006  19.9996
 20220120 01:44     83.2993  20.3667
 20220120 01:46     83.5985  20.7340
 20220120 01:48     83.8981  21.1017
 20220120 01:50     84.1982  21.4695
 20220120 01:52     84.4989  21.8376
 20220120 01:54     84.8001  22.2060
 20220120 01:56     85.1019  22.5745
 20220120 01:58     85.4043  22.9433
 20220120 02:00     85.7074  23.3122
 20220120 02:02     86.0112  23.6814
 20220120 02:04     86.3157  24.0507
 20220120 02:06     86.6209  24.4202
 20220120 02:08     86.9269  24.7898
 20220120 02:10     87.2338  25.1596
 20220120 02:12     87.5414  25.5295
 20220120 02:14     87.8500  25.8995
 20220120 02:16     88.1595  26.2696
 20220120 02:18     88.4699  26.6399
 20220120 02:20     88.7813  27.0102
 20220120 02:22     89.0937  27.3806
 20220120 02:24     89.4072  27.7511
 20220120 02:26     89.7218  28.1216
 20220120 02:28     90.0375  28.4922
 20220120 02:30     90.3544  28.8628
 20220120 02:32     90.6725  29.2335
 20220120 02:34     90.9919  29.6041
 20220120 02:36     91.3125  29.9747
 20220120 02:38     91.6345  30.3454
 20220120 02:40     91.9579  30.7159
 20220120 02:42     92.2826  31.0865
 20220120 02:44     92.6089  31.4570
 20220120 02:46     92.9366  31.8274
