 20240501 00:00     43.9158 -69.5024
 20240514 15:14     59.9436  -3.5861
 20240514 15:16     60.2669  -3.2685
 20240514 15:18     60.5890  -2.9499
 20240514 15:20     60.9101  -2.6302
 20240514 15:22     61.2302  -2.3094
 20240514 15:24     61.5492  -1.9877
 20240514 15:26     61.8672  -1.6648
 20240514 15:28     62.1842  -1.3410
 20240514 15:30     62.5003  -1.0162
 20240514 15:32 r   62.8153  -0.6904
 20240514 15:34    63.1294  -0.3636
 20240514 15:36    63.4426  -0.0359
 20240514 15:38    63.7549   0.2928
 20240514 15:40    64.0663   0.6225
 20240514 15:42    64.3768   0.9530
 20240514 15:44    64.6865   1.2845
 20240514 15:46    64.9953   1.6169
 20240514 15:48    65.3033   1.9501
 20240514 15:50    65.6105   2.2842
 20240514 15:52    65.9169   2.6192
 20240514 15:54    66.2226   2.9551
 20240514 15:56    66.5275   3.2918
 20240514 15:58    66.8317   3.6293
 20240514 16:00    67.1352   3.9676
 20240514 16:02    67.4379   4.3068
 20240514 16:04    67.7401   4.6467
 20240514 16:06    68.0415   4.9875
 20240514 16:08    68.3424   5.3290
 20240514 16:10    68.6426   5.6712
 20240514 16:12    68.9422   6.0143
 20240514 16:14    69.2412   6.3580
 20240514 16:16    69.5397   6.7025
 20240514 16:18    69.8377   7.0477
 20240514 16:20    70.1351   7.3936
 20240514 16:22    70.4321   7.7403
 20240514 16:24    70.7285   8.0876
 20240514 16:26    71.0245   8.4356
 20240514 16:28    71.3201   8.7842
 20240514 16:30    71.6152   9.1336
 20240514 16:32    71.9100   9.4835
 20240514 16:34    72.2043   9.8341
 20240514 16:36    72.4983  10.1854
 20240514 16:38    72.7920  10.5372
 20240514 16:40    73.0853  10.8897
 20240514 16:42    73.3784  11.2427
 20240514 16:44    73.6712  11.5964
 20240514 16:46    73.9637  11.9506
 20240514 16:48    74.2560  12.3054
 20240514 16:50    74.5480  12.6607
 20240514 16:52    74.8399  13.0166
 20240514 16:54    75.1316  13.3731
 20240514 16:56    75.4232  13.7300
 20240514 16:58    75.7146  14.0875
 20240514 17:00    76.0060  14.4455
 20240514 17:02    76.2972  14.8040
 20240514 17:04    76.5884  15.1630
 20240514 17:06    76.8795  15.5225
 20240514 17:08    77.1707  15.8824
 20240514 17:10    77.4618  16.2428
 20240514 17:12    77.7530  16.6037
 20240514 17:14    78.0442  16.9650
 20240514 17:16    78.3355  17.3267
 20240514 17:18    78.6269  17.6889
 20240514 17:20    78.9185  18.0515
 20240514 17:22    79.2101  18.4145
 20240514 17:24    79.5020  18.7779
 20240514 17:26    79.7941  19.1416
 20240514 17:28    80.0864  19.5058
 20240514 17:30    80.3789  19.8703
 20240514 17:32    80.6717  20.2352
 20240514 17:34    80.9648  20.6004
 20240514 17:36    81.2583  20.9660
 20240514 17:38    81.5521  21.3319
 20240514 17:40    81.8463  21.6982
 20240514 17:42    82.1409  22.0647
 20240514 17:44    82.4360  22.4315
 20240514 17:46    82.7315  22.7987
 20240514 17:48    83.0275  23.1661
 20240514 17:50    83.3240  23.5338
 20240514 17:52    83.6211  23.9017
 20240514 17:54    83.9188  24.2700
 20240514 17:56    84.2171  24.6384
 20240514 17:58    84.5160  25.0071
 20240514 18:00    84.8156  25.3760
 20240514 18:02    85.1159  25.7452
 20240514 18:04    85.4170  26.1145
 20240514 18:06    85.7188  26.4840
 20240514 18:08    86.0214  26.8537
 20240514 18:10    86.3249  27.2236
 20240514 18:12    86.6293  27.5937
 20240514 18:14    86.9345  27.9639
 20240514 18:16    87.2407  28.3342
 20240514 18:18    87.5479  28.7047
 20240514 18:20    87.8561  29.0753
 20240514 18:22    88.1653  29.4460
 20240514 18:24    88.4757  29.8169
 20240514 18:26    88.7872  30.1878
 20240514 18:28    89.0998  30.5588
 20240514 18:30    89.4137  30.9298
 20240514 18:32    89.7288  31.3009
 20240514 18:34    90.0452  31.6720
 20240514 18:36    90.3629  32.0432
 20240514 18:38    90.6820  32.4144
 20240514 18:40    91.0026  32.7856
 20240514 18:42    91.3246  33.1568
 20240514 18:44    91.6481  33.5280
 20240514 18:46    91.9732  33.8992
 20240514 18:48    92.2999  34.2703
 20240514 18:50    92.6282  34.6413
 20240514 18:52    92.9583  35.0123
 20240514 18:54    93.2901  35.3832
 20240514 18:56    93.6237  35.7540
 20240514 18:58    93.9592  36.1247
 20240514 19:00    94.2966  36.4953
 20240514 19:02    94.6360  36.8658
 20240514 19:04    94.9774  37.2360
 20240514 19:06    95.3209  37.6062
 20240514 19:08    95.6666  37.9761
 20240514 19:10    96.0144  38.3458
 20240514 19:12    96.3645  38.7154
 20240514 19:14    96.7170  39.0847
 20240514 19:16    97.0719  39.4537
 20240514 19:18    97.4292  39.8225
 20240514 19:20    97.7890  40.1910
 20240514 19:22    98.1515  40.5592
 20240514 19:24    98.5166  40.9271
 20240514 19:26    98.8845  41.2947
 20240514 19:28    99.2552  41.6619
 20240514 19:30    99.6287  42.0287
 20240514 19:32   100.0053  42.3952
 20240514 19:34   100.3849  42.7612
 20240514 19:36   100.7677  43.1268
 20240514 19:38   101.1537  43.4920
 20240514 19:40   101.5430  43.8567
 20240514 19:42   101.9356  44.2209
 20240514 19:44   102.3318  44.5845
 20240514 19:46   102.7316  44.9477
 20240514 19:48   103.1350  45.3102
 20240514 19:50   103.5422  45.6722
 20240514 19:52   103.9533  46.0336
 20240514 19:54   104.3683  46.3943
 20240514 19:56   104.7875  46.7544
 20240514 19:58   105.2108  47.1138
 20240514 20:00   105.6384  47.4724
 20240514 20:02   106.0705  47.8303
 20240514 20:04   106.5070  48.1874
 20240514 20:06   106.9482  48.5438
 20240514 20:08   107.3942  48.8992
 20240514 20:10   107.8451  49.2538
 20240514 20:12   108.3011  49.6075
 20240514 20:14   108.7621  49.9603
 20240514 20:16   109.2285  50.3121
 20240514 20:18   109.7003  50.6629
 20240514 20:20   110.1777  51.0126
 20240514 20:22   110.6608  51.3613
 20240514 20:24   111.1498  51.7088
 20240514 20:26   111.6448  52.0552
 20240514 20:28   112.1459  52.4004
 20240514 20:30   112.6535  52.7443
 20240514 20:32   113.1675  53.0869
 20240514 20:34   113.6882  53.4282
 20240514 20:36   114.2157  53.7681
 20240514 20:38   114.7503  54.1066
 20240514 20:40   115.2921  54.4436
 20240514 20:42   115.8412  54.7790
 20240514 20:44   116.3980  55.1129
 20240514 20:46   116.9625  55.4451
 20240514 20:48   117.5349  55.7757
 20240514 20:50   118.1156  56.1044
 20240514 20:52   118.7046  56.4314
 20240514 20:54   119.3021  56.7565
 20240514 20:56   119.9085  57.0796
 20240514 20:58   120.5239  57.4007
 20240514 21:00   121.1485  57.7197
 20240514 21:02   121.7825  58.0366
 20240514 21:04   122.4262  58.3512
 20240514 21:06   123.0799  58.6636
 20240514 21:08   123.7436  58.9736
 20240514 21:10   124.4177  59.2811
 20240514 21:12   125.1025  59.5860
 20240514 21:14   125.7980  59.8884
 20240514 21:16   126.5047  60.1880
 20240514 21:18   127.2227  60.4848
 20240514 21:20   127.9522  60.7787
 20240514 21:22   128.6936  61.0697
 20240514 21:24   129.4470  61.3575
 20240514 21:26   130.2127  61.6421
 20240514 21:28   130.9909  61.9234
 20240514 21:30   131.7819  62.2014
 20240514 21:32   132.5858  62.4758
 20240514 21:34   133.4030  62.7465
 20240514 21:36   134.2337  63.0135
 20240514 21:38   135.0780  63.2767
 20240514 21:40   135.9361  63.5358
 20240514 21:42   136.8083  63.7908
 20240514 21:44   137.6947  64.0416
 20240514 21:46   138.5956  64.2880
 20240514 21:48   139.5110  64.5299
 20240514 21:50   140.4411  64.7671
 20240514 21:52   141.3861  64.9996
 20240514 21:54   142.3460  65.2271
 20240514 21:56   143.3210  65.4495
 20240514 21:58   144.3111  65.6667
 20240514 22:00   145.3163  65.8786
 20240514 22:02   146.3366  66.0849
 20240514 22:04   147.3721  66.2856
 20240514 22:06   148.4227  66.4805
 20240514 22:08   149.4883  66.6693
 20240514 22:10   150.5688  66.8521
 20240514 22:12   151.6640  67.0286
 20240514 22:14   152.7739  67.1987
 20240514 22:16   153.8980  67.3622
 20240514 22:18   155.0363  67.5190
 20240514 22:20   156.1883  67.6689
 20240514 22:22   157.3537  67.8118
 20240514 22:24   158.5322  67.9476
 20240514 22:26   159.7232  68.0761
 20240514 22:28   160.9263  68.1971
 20240514 22:30   162.1410  68.3106
 20240514 22:32   163.3667  68.4165
 20240514 22:34   164.6027  68.5145
 20240514 22:36   165.8485  68.6047
 20240514 22:38   167.1032  68.6868
 20240514 22:40   168.3662  68.7609
 20240514 22:42   169.6367  68.8267
 20240514 22:44   170.9139  68.8843
 20240514 22:46   172.1969  68.9335
 20240514 22:48   173.4849  68.9744
 20240514 22:50   174.7769  69.0068
 20240514 22:52   176.0721  69.0307
 20240514 22:54   177.3695  69.0461
 20240514 22:56   178.6682  69.0529
 20240514 22:58   179.9672  69.0512
 20240514 23:00   181.2656  69.0409
 20240514 23:02   182.5625  69.0221
 20240514 23:04   183.8568  68.9948
 20240514 23:06   185.1478  68.9590
 20240514 23:08   186.4344  68.9147
 20240514 23:10   187.7158  68.8621
 20240514 23:12   188.9911  68.8011
 20240514 23:14   190.2595  68.7318
 20240514 23:16   191.5202  68.6544
 20240514 23:18   192.7724  68.5689
 20240514 23:20   194.0153  68.4754
 20240514 23:22   195.2484  68.3740
 20240514 23:24   196.4709  68.2649
 20240514 23:26   197.6822  68.1480
 20240514 23:28   198.8818  68.0237
 20240514 23:30   200.0692  67.8919
 20240514 23:32   201.2438  67.7528
 20240514 23:34   202.4053  67.6067
 20240514 23:36   203.5532  67.4535
 20240514 23:38   204.6873  67.2934
 20240514 23:40   205.8072  67.1267
 20240514 23:42   206.9126  66.9534
 20240514 23:44   208.0034  66.7737
 20240514 23:46   209.0794  66.5877
 20240514 23:48   210.1404  66.3956
 20240514 23:50   211.1864  66.1976
 20240514 23:52   212.2172  65.9937
 20240514 23:54   213.2328  65.7842
 20240514 23:56   214.2333  65.5692
 20240514 23:58   215.2186  65.3488
 20240515 00:00   216.1888  65.1232
 20240515 00:02   217.1440  64.8925
 20240515 00:04   218.0842  64.6569
 20240515 00:06   219.0095  64.4165
 20240515 00:08   219.9202  64.1715
 20240515 00:10   220.8163  63.9219
 20240515 00:12   221.6980  63.6680
 20240515 00:14   222.5655  63.4098
 20240515 00:16   223.4189  63.1474
 20240515 00:18   224.2586  62.8811
 20240515 00:20   225.0846  62.6109
 20240515 00:22   225.8972  62.3369
 20240515 00:24   226.6966  62.0593
 20240515 00:26   227.4830  61.7781
 20240515 00:28   228.2567  61.4935
 20240515 00:30   229.0180  61.2056
 20240515 00:32   229.7669  60.9145
 20240515 00:34   230.5039  60.6203
 20240515 00:36   231.2291  60.3230
 20240515 00:38   231.9427  60.0229
 20240515 00:40   232.6451  59.7199
 20240515 00:42   233.3364  59.4141
 20240515 00:44   234.0170  59.1057
 20240515 00:46   234.6869  58.7948
 20240515 00:48   235.3465  58.4813
 20240515 00:50   235.9960  58.1655
 20240515 00:52   236.6356  57.8473
 20240515 00:54   237.2656  57.5269
 20240515 00:56   237.8862  57.2043
 20240515 00:58   238.4976  56.8796
 20240515 01:00   239.1000  56.5528
 20240515 01:02   239.6937  56.2240
 20240515 01:04   240.2788  55.8934
 20240515 01:06   240.8555  55.5609
 20240515 01:08   241.4242  55.2266
 20240515 01:10   241.9848  54.8905
 20240515 01:12   242.5378  54.5528
 20240515 01:14   243.0831  54.2135
 20240515 01:16   243.6212  53.8725
 20240515 01:18   244.1520  53.5301
 20240515 01:20   244.6758  53.1862
 20240515 01:22   245.1928  52.8409
 20240515 01:24   245.7032  52.4942
 20240515 01:26   246.2070  52.1461
 20240515 01:28   246.7045  51.7968
 20240515 01:30   247.1959  51.4462
 20240515 01:32   247.6812  51.0944
 20240515 01:34   248.1607  50.7415
 20240515 01:36   248.6345  50.3874
 20240515 01:38   249.1027  50.0322
 20240515 01:40   249.5655  49.6760
 20240515 01:42   250.0230  49.3188
 20240515 01:44   250.4753  48.9606
 20240515 01:46   250.9227  48.6014
 20240515 01:48   251.3651  48.2413
 20240515 01:50   251.8028  47.8803
 20240515 01:52   252.2358  47.5185
 20240515 01:54   252.6643  47.1559
 20240515 01:56   253.0883  46.7924
 20240515 01:58   253.5081  46.4282
 20240515 02:00    253.9237  46.0632
 20240515 02:02    254.3352  45.6976
 20240515 02:04    254.7427  45.3312
 20240515 02:06    255.1464  44.9642
 20240515 02:08    255.5463  44.5965
 20240515 02:10    255.9425  44.2282
 20240515 02:12    256.3351  43.8594
 20240515 02:14    256.7242  43.4899
 20240515 02:16    257.1099  43.1199
 20240515 02:18    257.4923  42.7494
 20240515 02:20    257.8715  42.3784
 20240515 02:22    258.2475  42.0069
 20240515 02:24    258.6205  41.6349
 20240515 02:26    258.9905  41.2625
 20240515 02:28    259.3575  40.8896
 20240515 02:30    259.7218  40.5164
 20240515 02:32    260.0833  40.1427
 20240515 02:34    260.4421  39.7687
 20240515 02:36    260.7983  39.3944
 20240515 02:38    261.1519  39.0196
 20240515 02:40    261.5031  38.6446
 20240515 02:42    261.8519  38.2693
 20240515 02:44    262.1983  37.8937
 20240515 02:46    262.5425  37.5178
 20240515 02:48    262.8844  37.1416
 20240515 02:50    263.2242  36.7653
 20240515 02:52    263.5618  36.3886
 20240515 02:54    263.8974  36.0118
 20240515 02:56    264.2311  35.6348
 20240515 02:58    264.5628  35.2576
 20240515 03:00    264.8926  34.8802
 20240515 03:02    265.2206  34.5027
 20240515 03:04    265.5468  34.1250
 20240515 03:06    265.8713  33.7472
 20240515 03:08    266.1942  33.3692
 20240515 03:10    266.5154  32.9912
 20240515 03:12    266.8350  32.6131
 20240515 03:14    267.1531  32.2348
 20240515 03:16    267.4697  31.8566
 20240515 03:18    267.7849  31.4782
 20240515 03:20    268.0987  31.0998
 20240515 03:22    268.4111  30.7214
 20240515 03:24    268.7223  30.3430
 20240515 03:26    269.0321  29.9645
 20240515 03:28    269.3407  29.5860
 20240515 03:30    269.6482  29.2076
 20240515 03:32    269.9545  28.8292
 20240515 03:34    270.2597  28.4508
 20240515 03:36    270.5638  28.0724
 20240515 03:38    270.8668  27.6941
 20240515 03:40    271.1689  27.3159
 20240515 03:42    271.4700  26.9377
 20240515 03:44    271.7702  26.5596
 20240515 03:46    272.0695  26.1816
 20240515 03:48    272.3680  25.8038
 20240515 03:50    272.6656  25.4260
 20240515 03:52    272.9624  25.0483
 20240515 03:54    273.2585  24.6708
 20240515 03:56    273.5539  24.2934
 20240515 03:58    273.8485  23.9162
 20240515 04:00    274.1425  23.5391
 20240515 04:02    274.4359  23.1622
 20240515 04:04    274.7287  22.7855
 20240515 04:06    275.0209  22.4090
 20240515 04:08    275.3125  22.0327
 20240515 04:10    275.6037  21.6566
 20240515 04:12    275.8943  21.2807
 20240515 04:14    276.1845  20.9050
 20240515 04:16    276.4743  20.5295
 20240515 04:18    276.7637  20.1543
 20240515 04:20    277.0527  19.7794
 20240515 04:22    277.3413  19.4047
 20240515 04:24    277.6297  19.0303
 20240515 04:26    277.9177  18.6562
 20240515 04:28    278.2055  18.2823
 20240515 04:30    278.4931  17.9088
 20240515 04:32    278.7804  17.5355
 20240515 04:34    279.0675  17.1626
 20240515 04:36    279.3545  16.7900
 20240515 04:38    279.6414  16.4177
 20240515 04:40    279.9281  16.0458
 20240515 04:42    280.2147  15.6742
 20240515 04:44    280.5013  15.3030
 20240515 04:46    280.7878  14.9322
 20240515 04:48    281.0743  14.5617
 20240515 04:50    281.3608  14.1917
 20240515 04:52    281.6474  13.8220
 20240515 04:54    281.9340  13.4527
 20240515 04:56    282.2206  13.0838
 20240515 04:58    282.5074  12.7154
 20240515 05:00    282.7943  12.3474
 20240515 05:02    283.0813  11.9798
 20240515 05:04    283.3685  11.6127
 20240515 05:06    283.6559  11.2461
 20240515 05:08    283.9435  10.8799
 20240515 05:10    284.2313  10.5142
 20240515 05:12    284.5194  10.1489
 20240515 05:14    284.8077   9.7842
 20240515 05:16    285.0964   9.4200
 20240515 05:18    285.3853   9.0563
 20240515 05:20    285.6746   8.6931
 20240515 05:22    285.9643   8.3305
 20240515 05:24    286.2543   7.9684
 20240515 05:26    286.5448   7.6068
 20240515 05:28    286.8356   7.2458
 20240515 05:30    287.1269   6.8854
 20240515 05:32    287.4187   6.5256
 20240515 05:34    287.7110   6.1664
 20240515 05:36    288.0037   5.8077
 20240515 05:38    288.2970   5.4497
 20240515 05:40    288.5908   5.0923
 20240515 05:42    288.8853   4.7356
 20240515 05:44    289.1802   4.3794
 20240515 05:46    289.4758   4.0240
 20240515 05:48    289.7721   3.6692
 20240515 05:50    290.0690   3.3150
 20240515 05:52    290.3665   2.9616
 20240515 05:54    290.6647   2.6088
 20240515 05:56    290.9637   2.2568
 20240515 05:58    291.2634   1.9055
 20240515 06:00    291.5638   1.5549
 20240515 06:02    291.8650   1.2050
 20240515 06:04    292.1670   0.8559
 20240515 06:06    292.4698   0.5075
 20240515 06:08    292.7734   0.1600
 20240515 06:10    293.0779  -0.1868
 20240515 06:12    293.3832  -0.5328
 20240515 06:14  s  293.6895  -0.8780
 20240515 06:16     293.9966  -1.2224
 20240515 06:18     294.3047  -1.5659
 20240515 06:20     294.6137  -1.9086
 20240515 06:22     294.9237  -2.2505
 20240515 06:24     295.2347  -2.5915
 20240515 06:26     295.5467  -2.9316
 20240515 06:28     295.8597  -3.2708
 20240515 06:30     296.1738  -3.6091
 20240515 06:32     296.4889  -3.9465
 20240515 06:34     296.8051  -4.2829
 20240515 06:36     297.1225  -4.6185
 20240515 06:38     297.4409  -4.9530
 20240515 06:40     297.7605  -5.2866
 20240515 06:42     298.0813  -5.6192
 20240515 06:44     298.4033  -5.9509
 20240515 06:46     298.7264  -6.2815
 20240515 06:48     299.0508  -6.6111
 20240515 06:50     299.3765  -6.9396
 20240515 06:52     299.7034  -7.2671
 20240515 06:54     300.0316  -7.5935
 20240515 06:56     300.3611  -7.9189
 20240515 06:58     300.6919  -8.2432
 20240515 07:00     301.0240  -8.5663
 20240515 07:02     301.3576  -8.8884
 20240515 07:04     301.6925  -9.2093
 20240515 07:06     302.0288  -9.5290
 20240515 07:08     302.3665  -9.8476
 20240515 07:10     302.7057 -10.1650
 20240515 07:12     303.0463 -10.4812
 20240515 07:14     303.3885 -10.7961
 20240515 07:16     303.7321 -11.1099
 20240515 07:18     304.0772 -11.4224
 20240515 07:20     304.4239 -11.7336
 20240515 07:22     304.7721 -12.0436
 20240515 07:24     305.1219 -12.3522
 20240515 07:26     305.4733 -12.6596
 20240515 07:28     305.8263 -12.9656
 20240515 07:30     306.1809 -13.2703
 20240515 07:32     306.5372 -13.5736
 20240515 07:34     306.8951 -13.8755
 20240515 07:36     307.2548 -14.1761
 20240515 07:38     307.6161 -14.4752
 20240515 07:40     307.9792 -14.7729
 20240515 07:42     308.3440 -15.0691
 20240515 07:44     308.7106 -15.3638
 20240515 07:46     309.0789 -15.6571
 20240515 07:48     309.4490 -15.9488
 20240515 07:50     309.8210 -16.2391
 20240515 07:52     310.1947 -16.5278
 20240515 07:54     310.5704 -16.8149
 20240515 07:56    310.9478 -17.1004
 20240515 07:58    311.3272 -17.3843
 20240515 08:00    311.7084 -17.6666
 20240515 08:02    312.0916 -17.9473
 20240515 08:04    312.4767 -18.2263
 20240515 08:06    312.8637 -18.5036
 20240515 08:08    313.2527 -18.7792
 20240515 08:10    313.6437 -19.0530
 20240515 08:12    314.0366 -19.3252
 20240515 08:14    314.4316 -19.5955
